binding_energy_eV,intensity
575.37971784452395,8380.2970900852069
576.37971784452395,8566.3875610796276
577.37971784452395,8509.8524052723351
578.37971784452395,8542.25741970747
579.37971784452395,8490.7823944570519
580.37971784452395,8352.4278254912006
581.37971784452395,8440.9395733760157
582.37971784452395,8504.2873948147935
583.37971784452395,8541.0844171795961
584.37971784452395,8415.3144614293833
585.37971784452395,8476.8802372385016
586.37971784452395,8367.0666597840955
587.37971784452395,8316.6702558224624
588.37971784452395,8344.6482079447105
589.37971784452395,8286.8194376726096
590.37971784452395,8283.9502184683952
591.37971784452395,8297.9679511747054
592.37971784452395,8298.6574737612827
593.37971784452395,8453.5010311911155
594.37971784452395,8255.8736478892715
595.37971784452395,8280.0239782619992
596.37971784452395,8303.6224013201409
597.37971784452395,8403.6353924224331
598.37971784452395,8321.1499224996169
599.37971784452395,8228.3358965732459
600.37971784452395,8258.0086303676944
601.37971784452395,8274.9404163424697
602.37971784452395,8324.1596474172511
603.37971784452395,8225.2987916083403
604.37971784452395,8393.346088063643
605.37971784452395,8110.2971776263585
606.37971784452395,8087.9805071478622
607.37971784452395,8141.5593457826062
608.37971784452395,8136.2872520818055
609.37971784452395,8261.6297413403063
610.37971784452395,8003.4017388217835
611.37971784452395,8079.1831815573387
612.37971784452395,8133.1088353572204
613.37971784452395,7963.529977830407
614.37971784452395,8090.2159124029386
615.37971784452395,7971.1825633145745
616.37971784452395,7975.1533414254691
617.37971784452395,8112.2987312939476
618.37971784452395,7975.1676013466431
619.37971784452395,8111.7497090912111
620.37971784452395,8083.3384390557849
621.37971784452395,8054.0734897588964
622.37971784452395,8092.5827992356599
623.37971784452395,7922.2256540590906
624.37971784452395,7855.0394003717847
625.37971784452395,8087.5870536995535
626.37971784452395,7903.6254359098721
627.37971784452395,7959.8412315387404
628.37971784452395,7906.8053960034358
629.37971784452395,7868.0405890677821
630.37971784452395,7994.557020541778
631.37971784452395,7751.0131206770448
632.37971784452395,7767.68399419036
633.37971784452395,7893.5707024747026
634.37971784452395,8029.6933677403886
635.37971784452395,7912.7349812441726
636.37971784452395,7803.8977109929319
637.37971784452395,7967.7631831639019
638.37971784452395,7826.1732078186342
639.37971784452395,7801.28379713083
640.37971784452395,7793.7191447934301
641.37971784452395,7810.6077611490255
642.37971784452395,7845.1054881117598
643.37971784452395,7686.8650366649263
644.37971784452395,7769.4485259523635
645.37971784452395,7826.086513557223
646.37971784452395,7706.1394281268886
647.37971784452395,7794.7807392470213
648.37971784452395,7696.3874845036917
